timestamp,open,high,low,close,volume
2024-09-13 17:25:00,59608.0,59630.24,59556.3,59593.79,46.74981
2024-09-13 17:30:00,59593.78,59666.0,59593.78,59621.99,80.52411
2024-09-13 17:35:00,59621.99,59745.01,59594.08,59734.22,178.99549
2024-09-13 17:40:00,59734.22,59777.87,59688.0,59777.67,133.16326
2024-09-13 17:45:00,59777.67,59971.17,59777.67,59880.06,329.30163
2024-09-13 17:50:00,59880.06,59881.86,59509.3,59648.0,312.95598
2024-09-13 17:55:00,59648.01,59676.95,59560.0,59584.0,71.11177
2024-09-13 18:00:00,59584.0,59629.43,59478.0,59620.0,154.20205
2024-09-13 18:05:00,59620.0,59751.17,59606.13,59711.11,48.7088
2024-09-13 18:10:00,59711.11,59714.0,59560.01,59571.93,141.56722
2024-09-13 18:15:00,59571.93,59656.0,59544.0,59650.03,78.89356
2024-09-13 18:20:00,59650.02,59650.02,59520.0,59520.0,61.51619
2024-09-13 18:25:00,59520.01,59562.0,59516.0,59548.19,30.44646
2024-09-13 18:30:00,59548.19,59877.74,59514.0,59728.4,227.92821
2024-09-13 18:35:00,59728.41,59860.54,59690.05,59811.98,157.69969
2024-09-13 18:40:00,59811.99,59900.0,59748.0,59786.21,77.21327
2024-09-13 18:45:00,59786.2,59850.0,59769.74,59781.4,55.15705
2024-09-13 18:50:00,59781.39,59781.39,59696.0,59717.04,57.45832
2024-09-13 18:55:00,59717.04,59775.31,59708.0,59752.17,28.28428
2024-09-13 19:00:00,59752.17,59881.87,59734.56,59881.87,100.00546
2024-09-13 19:05:00,59881.86,59905.99,59752.94,59794.0,123.734
2024-09-13 19:10:00,59794.0,59893.96,59762.06,59877.57,64.11751
2024-09-13 19:15:00,59877.58,59912.75,59830.0,59875.36,102.07313
2024-09-13 19:20:00,59875.36,59946.83,59874.67,59935.0,102.22738
2024-09-13 19:25:00,59934.0,59980.0,59911.1,59976.9,105.97148
2024-09-13 19:30:00,59976.91,59999.0,59908.67,59944.29,131.99359
2024-09-13 19:35:00,59944.3,59956.0,59796.0,59837.79,85.13396
2024-09-13 19:40:00,59837.78,59899.99,59824.65,59899.99,69.93537
2024-09-13 19:45:00,59900.0,59923.99,59842.0,59842.01,64.3572
2024-09-13 19:50:00,59842.0,59851.43,59660.46,59687.99,164.4497
2024-09-13 19:55:00,59688.0,59751.1,59652.72,59743.99,167.66693
2024-09-13 20:00:00,59743.99,59743.99,59633.4,59678.02,97.20373
2024-09-13 20:05:00,59678.01,59717.99,59644.01,59664.0,66.80898
2024-09-13 20:10:00,59664.0,59701.06,59660.0,59684.05,33.33412
2024-09-13 20:15:00,59684.06,59746.0,59684.05,59741.99,36.61298
2024-09-13 20:20:00,59742.0,59826.76,59741.99,59826.76,59.81141
2024-09-13 20:25:00,59826.76,59856.81,59812.01,59830.08,47.66944
2024-09-13 20:30:00,59830.07,59849.94,59828.02,59848.31,31.05979
2024-09-13 20:35:00,59848.32,59911.1,59848.31,59909.48,41.83569
2024-09-13 20:40:00,59909.47,59956.0,59904.0,59947.52,87.92916
2024-09-13 20:45:00,59947.51,59949.57,59900.0,59919.99,48.77923
2024-09-13 20:50:00,59919.99,59919.99,59896.71,59909.99,37.01623
2024-09-13 20:55:00,59909.99,59943.99,59834.0,59838.52,55.64665
2024-09-13 21:00:00,59838.52,59940.93,59822.0,59939.99,77.88963
2024-09-13 21:05:00,59939.99,59998.0,59939.99,59994.01,82.49156
2024-09-13 21:10:00,59994.0,60299.51,59994.0,60084.02,780.66085
2024-09-13 21:15:00,60084.01,60224.0,60050.0,60141.99,173.08993
2024-09-13 21:20:00,60141.99,60187.99,60140.0,60187.9,80.43034
2024-09-13 21:25:00,60187.9,60349.37,60145.8,60190.24,264.68063
2024-09-13 21:30:00,60190.24,60329.78,60118.0,60226.0,167.0269
2024-09-13 21:35:00,60226.0,60358.0,60185.71,60259.99,161.38748
2024-09-13 21:40:00,60259.99,60299.98,60245.93,60245.94,85.07484
2024-09-13 21:45:00,60245.93,60245.94,60189.13,60199.5,78.15235
2024-09-13 21:50:00,60199.5,60300.0,60199.5,60256.01,63.54363
2024-09-13 21:55:00,60256.0,60310.09,60256.0,60283.86,90.28842
2024-09-13 22:00:00,60283.85,60500.0,60279.68,60394.0,308.52352
2024-09-13 22:05:00,60394.01,60408.0,60240.0,60279.99,185.02977
2024-09-13 22:10:00,60279.99,60425.99,60260.0,60396.0,83.5306
2024-09-13 22:15:00,60396.01,60500.0,60325.73,60489.47,415.12822
2024-09-13 22:20:00,60489.47,60600.0,60480.0,60582.03,385.67175
2024-09-13 22:25:00,60582.8,60600.0,60458.89,60461.99,113.79818
2024-09-13 22:30:00,60462.0,60490.0,60409.9,60409.9,107.62608
2024-09-13 22:35:00,60409.9,60500.0,60360.0,60500.0,157.80571
2024-09-13 22:40:00,60500.0,60567.45,60499.99,60523.37,54.49642
2024-09-13 22:45:00,60523.37,60586.0,60518.48,60585.98,53.38388
2024-09-13 22:50:00,60585.98,60625.0,60548.0,60592.83,86.68072
2024-09-13 22:55:00,60592.82,60623.49,60583.49,60608.0,89.54748
2024-09-13 23:00:00,60608.0,60623.48,60493.74,60493.75,103.255
2024-09-13 23:05:00,60493.74,60522.85,60169.0,60480.0,527.72883
2024-09-13 23:10:00,60480.0,60480.01,60375.63,60375.64,77.89753
2024-09-13 23:15:00,60375.63,60428.19,60375.63,60428.18,64.23619
2024-09-13 23:20:00,60428.19,60428.19,60350.0,60377.98,95.20371
2024-09-13 23:25:00,60377.99,60392.0,60344.22,60352.0,45.44513
2024-09-13 23:30:00,60352.0,60412.6,60340.01,60412.59,45.63278
2024-09-13 23:35:00,60412.6,60519.99,60412.59,60484.0,64.08278
2024-09-13 23:40:00,60484.0,60518.12,60484.0,60511.99,53.29825
2024-09-13 23:45:00,60511.98,60577.99,60504.36,60577.03,58.17834
2024-09-13 23:50:00,60577.04,60611.73,60552.96,60564.01,137.68785
2024-09-13 23:55:00,60564.01,60587.67,60497.5,60498.0,58.23693
2024-09-14 00:00:00,60497.99,60583.5,60475.0,60548.01,115.08546
2024-09-14 00:05:00,60548.01,60591.63,60538.0,60586.33,39.53398
2024-09-14 00:10:00,60586.33,60592.0,60504.02,60504.02,51.21437
2024-09-14 00:15:00,60504.02,60610.0,60504.02,60600.62,119.85044
2024-09-14 00:20:00,60600.63,60610.45,60522.0,60545.61,88.84214
2024-09-14 00:25:00,60545.61,60545.62,60490.5,60490.5,41.80666
2024-09-14 00:30:00,60490.5,60502.0,60424.01,60459.99,73.04292
2024-09-14 00:35:00,60459.99,60460.0,60389.63,60389.63,74.00091
2024-09-14 00:40:00,60389.64,60484.0,60372.77,60483.99,50.45488
2024-09-14 00:45:00,60484.0,60493.95,60415.75,60418.01,45.23877
2024-09-14 00:50:00,60418.01,60446.52,60408.62,60417.99,27.33446
2024-09-14 00:55:00,60417.99,60424.0,60412.12,60414.39,26.96753
2024-09-14 01:00:00,60414.39,60578.0,60414.39,60534.01,98.7381
2024-09-14 01:05:00,60534.0,60581.5,60508.61,60565.37,46.8444
2024-09-14 01:10:00,60565.37,60595.7,60506.72,60506.72,40.84224
2024-09-14 01:15:00,60506.72,60550.0,60490.0,60540.63,30.09706
2024-09-14 01:20:00,60540.63,60552.0,60532.0,60546.0,30.23375
2024-09-14 01:25:00,60546.01,60548.1,60528.0,60548.03,29.99816
2024-09-14 01:30:00,60548.04,60556.0,60500.0,60528.0,96.3372
2024-09-14 01:35:00,60528.0,60575.34,60518.95,60554.0,56.78143
2024-09-14 01:40:00,60554.0,60568.0,60518.25,60534.69,28.92429
2024-09-14 01:45:00,60534.68,60540.92,60480.0,60492.0,52.33061
2024-09-14 01:50:00,60492.0,60502.76,60432.0,60434.0,54.64909
2024-09-14 01:55:00,60433.99,60434.0,60406.06,60406.06,25.15334
2024-09-14 02:00:00,60406.06,60460.0,60406.06,60455.99,29.14291
2024-09-14 02:05:00,60456.0,60462.0,60422.0,60459.98,48.28513
2024-09-14 02:10:00,60459.99,60495.85,60459.98,60486.52,36.22437
2024-09-14 02:15:00,60486.52,60496.0,60439.05,60439.05,34.72595
2024-09-14 02:20:00,60439.06,60439.06,60414.0,60421.39,29.77212
2024-09-14 02:25:00,60421.4,60454.0,60416.53,60436.98,32.1342
2024-09-14 02:30:00,60436.98,60436.98,60410.41,60410.41,17.06424
2024-09-14 02:35:00,60410.41,60410.42,60378.64,60378.64,24.44448
2024-09-14 02:40:00,60378.65,60415.74,60378.64,60380.28,37.5804
2024-09-14 02:45:00,60380.27,60415.74,60316.0,60324.0,93.13517
2024-09-14 02:50:00,60324.0,60340.0,60303.18,60303.18,32.82591
2024-09-14 02:55:00,60303.19,60318.45,60285.55,60287.99,50.54241
2024-09-14 03:00:00,60288.0,60366.0,60287.99,60365.99,47.97528
2024-09-14 03:05:00,60365.99,60382.0,60311.62,60317.99,53.34855
2024-09-14 03:10:00,60317.99,60358.0,60317.98,60357.99,22.12949
2024-09-14 03:15:00,60357.99,60381.99,60357.99,60375.63,19.57939
2024-09-14 03:20:00,60375.63,60426.0,60375.63,60413.9,43.85097
2024-09-14 03:25:00,60413.9,60422.0,60402.38,60402.38,22.74041
2024-09-14 03:30:00,60402.38,60431.98,60368.9,60368.9,59.73239
2024-09-14 03:35:00,60368.9,60392.0,60356.25,60391.99,53.01673
2024-09-14 03:40:00,60391.99,60391.99,60340.0,60340.0,54.83723
2024-09-14 03:45:00,60340.0,60350.0,60340.0,60346.0,17.05122
2024-09-14 03:50:00,60346.0,60350.0,60340.0,60349.99,31.38618
2024-09-14 03:55:00,60349.98,60360.0,60317.45,60329.37,40.24545
2024-09-14 04:00:00,60329.38,60342.0,60312.0,60321.37,20.37344
2024-09-14 04:05:00,60321.36,60321.37,60301.51,60301.52,32.2118
2024-09-14 04:10:00,60301.52,60317.17,60290.16,60291.69,34.54653
2024-09-14 04:15:00,60291.7,60312.0,60272.32,60277.57,37.62302
2024-09-14 04:20:00,60277.57,60348.24,60272.32,60336.21,124.034
2024-09-14 04:25:00,60336.22,60348.0,60316.0,60321.99,10.7307
2024-09-14 04:30:00,60321.98,60322.34,60275.79,60275.8,35.05466
2024-09-14 04:35:00,60275.79,60308.0,60266.0,60282.02,18.503
2024-09-14 04:40:00,60282.02,60282.02,60250.0,60265.01,22.3641
2024-09-14 04:45:00,60265.01,60278.99,60250.0,60256.0,43.25546
2024-09-14 04:50:00,60256.01,60256.01,60201.16,60212.0,41.93317
2024-09-14 04:55:00,60211.99,60234.0,60184.86,60213.05,60.1302
2024-09-14 05:00:00,60213.06,60242.47,60190.0,60240.74,51.28982
2024-09-14 05:05:00,60240.75,60240.75,60194.0,60204.0,26.56412
2024-09-14 05:10:00,60204.0,60240.05,60199.84,60200.0,81.0665
2024-09-14 05:15:00,60200.0,60216.99,60147.34,60154.64,218.83876
2024-09-14 05:20:00,60154.65,60154.65,60118.0,60118.01,40.34747
2024-09-14 05:25:00,60118.01,60124.69,60088.0,60102.0,131.24897
2024-09-14 05:30:00,60102.0,60108.0,60041.96,60060.0,64.09644
2024-09-14 05:35:00,60060.0,60151.61,60060.0,60149.43,81.30871
2024-09-14 05:40:00,60149.43,60150.0,60132.0,60143.58,24.82907
2024-09-14 05:45:00,60143.57,60143.58,60074.0,60087.53,60.00418
2024-09-14 05:50:00,60087.53,60092.46,60059.42,60059.42,14.46399
2024-09-14 05:55:00,60059.42,60059.43,59900.32,59926.0,319.68799
2024-09-14 06:00:00,59926.0,60014.0,59900.0,60004.02,104.21474
2024-09-14 06:05:00,60004.01,60014.0,59949.41,59979.99,44.81688
2024-09-14 06:10:00,59980.0,60026.0,59964.0,60020.0,30.22835
2024-09-14 06:15:00,60020.01,60020.01,59985.23,59985.24,21.87299
2024-09-14 06:20:00,59985.23,60009.99,59954.0,59982.0,26.70629
2024-09-14 06:25:00,59982.0,59991.1,59971.1,59979.99,25.71398
2024-09-14 06:30:00,59979.99,59980.0,59958.0,59958.01,18.46558
2024-09-14 06:35:00,59958.0,59958.01,59900.0,59912.99,38.59509
2024-09-14 06:40:00,59913.0,60015.16,59900.0,60013.99,56.30104
2024-09-14 06:45:00,60014.0,60079.36,60002.01,60073.98,46.75077
2024-09-14 06:50:00,60073.98,60073.99,60068.93,60070.5,26.21544
2024-09-14 06:55:00,60070.5,60070.5,60030.01,60046.0,44.99795
2024-09-14 07:00:00,60046.01,60046.01,60015.54,60015.54,28.99058
2024-09-14 07:05:00,60015.54,60015.55,59998.99,59999.01,24.28425
2024-09-14 07:10:00,59999.01,60044.0,59998.01,60044.0,23.4497
2024-09-14 07:15:00,60044.0,60053.49,60028.01,60028.02,19.12976
2024-09-14 07:20:00,60028.02,60090.01,60028.01,60055.99,91.73533
2024-09-14 07:25:00,60055.99,60094.0,60048.0,60094.0,46.15384
2024-09-14 07:30:00,60093.99,60120.0,60092.01,60119.93,37.94316
2024-09-14 07:35:00,60119.93,60174.0,60119.92,60150.73,56.16909
2024-09-14 07:40:00,60150.73,60150.74,60127.55,60145.99,32.08597
2024-09-14 07:45:00,60145.99,60172.0,60120.62,60171.69,26.5683
2024-09-14 07:50:00,60171.69,60171.69,60134.16,60134.16,33.32902
2024-09-14 07:55:00,60134.16,60156.0,60134.16,60138.14,20.98271
2024-09-14 08:00:00,60138.14,60156.0,60049.83,60079.26,123.34913
2024-09-14 08:05:00,60079.26,60098.99,60072.03,60072.03,34.33782
2024-09-14 08:10:00,60072.03,60083.42,60020.0,60036.0,43.0653
2024-09-14 08:15:00,60035.99,60055.0,60035.99,60047.9,16.11702
2024-09-14 08:20:00,60047.89,60047.89,60015.12,60019.99,36.79785
2024-09-14 08:25:00,60019.99,60020.0,59980.2,59983.13,29.72179
2024-09-14 08:30:00,59983.13,60030.53,59983.12,60017.52,58.36955
2024-09-14 08:35:00,60017.53,60048.0,59994.03,59994.03,44.70649
2024-09-14 08:40:00,59994.04,60005.51,59988.0,60005.5,22.08226
2024-09-14 08:45:00,60005.5,60005.51,59933.94,59957.9,36.65389
2024-09-14 08:50:00,59957.89,59976.0,59957.89,59967.53,22.509
2024-09-14 08:55:00,59967.54,59973.99,59962.0,59973.99,13.06585
2024-09-14 09:00:00,59973.99,60000.0,59972.89,59999.99,29.94119
2024-09-14 09:05:00,60000.0,60043.71,59999.99,60019.99,32.03234
2024-09-14 09:10:00,60019.99,60020.0,60005.98,60005.98,20.92102
2024-09-14 09:15:00,60005.98,60005.99,59961.1,59968.0,38.38529
2024-09-14 09:20:00,59968.0,59968.01,59940.0,59952.01,24.82589
2024-09-14 09:25:00,59952.01,59965.99,59952.01,59964.33,14.482
2024-09-14 09:30:00,59964.33,59976.0,59924.82,59960.0,80.07312
2024-09-14 09:35:00,59959.99,59988.0,59950.0,59969.99,54.92899
2024-09-14 09:40:00,59970.0,59970.0,59858.58,59931.99,92.92812
2024-09-14 09:45:00,59932.0,59932.0,59868.02,59929.78,67.98487
2024-09-14 09:50:00,59929.78,60032.56,59929.78,60032.55,79.07339
2024-09-14 09:55:00,60032.55,60070.21,60031.99,60070.2,115.74687
2024-09-14 10:00:00,60070.2,60070.21,60009.99,60010.0,54.37019
2024-09-14 10:05:00,60009.99,60027.88,59994.0,60009.75,41.46963
2024-09-14 10:10:00,60009.74,60009.75,59961.1,60008.0,22.20401
2024-09-14 10:15:00,60007.99,60007.99,59934.01,59964.0,38.83974
2024-09-14 10:20:00,59964.01,59964.01,59929.4,59929.4,15.67347
2024-09-14 10:25:00,59929.41,59990.38,59929.4,59981.96,22.13717
2024-09-14 10:30:00,59981.96,59981.97,59942.0,59948.01,15.20893
2024-09-14 10:35:00,59948.01,59974.0,59948.0,59953.84,16.47958
2024-09-14 10:40:00,59953.83,59953.84,59897.86,59929.0,72.02979
2024-09-14 10:45:00,59929.0,59929.0,59789.32,59823.99,144.23181
2024-09-14 10:50:00,59823.99,59863.56,59814.01,59814.02,36.39731
2024-09-14 10:55:00,59814.02,59864.0,59792.01,59851.09,36.47568
2024-09-14 11:00:00,59851.1,59851.1,59784.0,59792.01,51.08602
2024-09-14 11:05:00,59792.02,59820.0,59784.0,59784.0,26.05337
2024-09-14 11:10:00,59784.0,59784.01,59699.17,59756.0,136.90796
2024-09-14 11:15:00,59755.99,59830.0,59732.8,59801.0,47.88198
2024-09-14 11:20:00,59800.99,59812.0,59742.0,59742.01,35.67167
2024-09-14 11:25:00,59742.0,59810.0,59742.0,59790.21,31.65847
2024-09-14 11:30:00,59790.2,59818.49,59766.0,59766.0,27.97488
2024-09-14 11:35:00,59766.0,59766.01,59734.0,59737.99,20.62727
2024-09-14 11:40:00,59737.98,59737.99,59650.0,59687.4,60.4273
2024-09-14 11:45:00,59687.4,59687.4,59605.98,59616.01,48.15687
2024-09-14 11:50:00,59616.01,59722.0,59613.05,59722.0,52.82195
2024-09-14 11:55:00,59721.99,59722.0,59699.0,59706.39,17.01211
2024-09-14 12:00:00,59706.4,59706.4,59654.9,59654.9,42.19614
2024-09-14 12:05:00,59654.9,59756.0,59626.01,59752.95,48.98887
2024-09-14 12:10:00,59752.95,59774.0,59706.0,59773.99,36.57364
2024-09-14 12:15:00,59773.99,59776.0,59746.0,59772.01,43.32409
2024-09-14 12:20:00,59772.01,59781.4,59750.0,59781.4,38.32193
2024-09-14 12:25:00,59781.39,59821.16,59781.39,59814.02,40.63023
2024-09-14 12:30:00,59814.02,59817.22,59788.01,59817.21,20.63045
2024-09-14 12:35:00,59817.21,59817.22,59760.0,59760.01,53.70539
2024-09-14 12:40:00,59760.01,59774.01,59760.0,59769.53,16.07918
2024-09-14 12:45:00,59769.54,59851.27,59766.23,59830.01,26.46111
2024-09-14 12:50:00,59830.0,59835.17,59798.01,59811.97,26.84591
2024-09-14 12:55:00,59811.96,59818.0,59794.01,59794.03,12.13546
2024-09-14 13:00:00,59794.03,59794.03,59758.05,59758.05,26.68029
2024-09-14 13:05:00,59758.05,59769.99,59743.77,59748.01,30.08984
2024-09-14 13:10:00,59748.0,59790.05,59747.96,59764.0,27.97024
2024-09-14 13:15:00,59764.0,59764.01,59685.01,59698.0,51.32385
2024-09-14 13:20:00,59697.99,59718.98,59664.0,59701.11,40.06815
2024-09-14 13:25:00,59701.12,59720.83,59690.0,59690.02,18.83157
2024-09-14 13:30:00,59690.02,59740.0,59646.0,59728.0,43.8831
2024-09-14 13:35:00,59728.01,59734.0,59688.0,59698.0,26.94104
2024-09-14 13:40:00,59698.0,59732.0,59688.0,59731.99,21.19454
2024-09-14 13:45:00,59731.99,59761.1,59720.93,59728.24,26.66605
2024-09-14 13:50:00,59728.25,59760.0,59714.0,59760.0,17.02721
2024-09-14 13:55:00,59760.0,59775.32,59756.86,59769.11,17.89347
2024-09-14 14:00:00,59769.11,59778.97,59769.1,59771.12,25.30904
2024-09-14 14:05:00,59771.12,59771.13,59742.04,59743.02,18.36805
2024-09-14 14:10:00,59743.03,59743.03,59706.81,59722.02,20.89631
2024-09-14 14:15:00,59722.02,59730.03,59706.0,59730.03,19.60455
2024-09-14 14:20:00,59731.1,59824.0,59731.09,59823.99,85.28061
2024-09-14 14:25:00,59824.0,59992.05,59821.03,59937.99,150.23797
2024-09-14 14:30:00,59938.0,60010.0,59933.75,59964.42,123.69373
2024-09-14 14:35:00,59964.43,59964.43,59850.0,59915.0,60.96781
2024-09-14 14:40:00,59914.99,59941.1,59876.0,59884.05,74.77149
2024-09-14 14:45:00,59884.05,59908.0,59862.38,59888.67,22.48985
2024-09-14 14:50:00,59888.68,59941.1,59888.68,59939.73,27.47111
2024-09-14 14:55:00,59939.73,59948.58,59914.0,59914.0,17.64771
2024-09-14 15:00:00,59914.0,59915.8,59878.63,59878.63,47.13412
2024-09-14 15:05:00,59878.63,59949.11,59877.01,59942.02,18.62179
2024-09-14 15:10:00,59942.01,59942.02,59901.67,59907.8,14.29367
2024-09-14 15:15:00,59907.8,59934.0,59880.0,59933.99,38.37382
2024-09-14 15:20:00,59933.99,59948.0,59921.1,59921.1,17.64452
2024-09-14 15:25:00,59921.11,59932.0,59912.3,59929.3,20.52101
2024-09-14 15:30:00,59929.29,59929.3,59878.01,59879.99,20.1606
2024-09-14 15:35:00,59880.0,59906.0,59857.0,59895.99,23.38598
2024-09-14 15:40:00,59895.99,59896.0,59841.53,59844.31,31.36523
2024-09-14 15:45:00,59844.31,59872.58,59828.07,59854.01,33.47543
2024-09-14 15:50:00,59854.01,59900.0,59854.0,59899.99,25.63526
2024-09-14 15:55:00,59899.99,59900.0,59864.02,59876.0,12.4837
2024-09-14 16:00:00,59875.99,59881.1,59838.22,59864.01,16.12837
2024-09-14 16:05:00,59864.02,59884.04,59864.01,59884.04,11.94158
2024-09-14 16:10:00,59884.04,59922.0,59884.03,59921.99,24.66001
2024-09-14 16:15:00,59921.99,59968.0,59921.99,59949.95,23.39209
2024-09-14 16:20:00,59949.95,59976.0,59904.0,59904.0,28.37907
2024-09-14 16:25:00,59904.0,59904.01,59860.0,59861.84,22.16081
2024-09-14 16:30:00,59861.84,59908.0,59861.84,59906.43,17.81026
2024-09-14 16:35:00,59906.43,59930.99,59892.78,59930.99,17.96482
2024-09-14 16:40:00,59930.98,59941.0,59924.76,59924.77,12.08493
2024-09-14 16:45:00,59924.76,59979.74,59842.0,59968.01,77.18747
2024-09-14 16:50:00,59968.0,59968.01,59951.73,59956.13,21.65107
2024-09-14 16:55:00,59956.13,59982.0,59956.12,59981.99,24.67944
2024-09-14 17:00:00,59982.0,59983.39,59950.0,59962.79,40.4731
2024-09-14 17:05:00,59962.79,59962.8,59892.0,59913.65,19.35409
2024-09-14 17:10:00,59913.64,59913.65,59890.3,59890.3,25.77222
2024-09-14 17:15:00,59890.31,59909.16,59890.3,59890.31,18.37843
2024-09-14 17:20:00,59890.31,59924.0,59890.3,59924.0,13.31673
2024-09-14 17:25:00,59923.99,59931.1,59892.0,59892.0,16.91672
2024-09-14 17:30:00,59892.0,59892.01,59856.0,59868.0,18.5341
2024-09-14 17:35:00,59868.0,59877.31,59854.32,59868.0,14.02214
2024-09-14 17:40:00,59868.0,59878.0,59868.0,59877.99,16.94299
2024-09-14 17:45:00,59877.99,59878.0,59865.8,59865.8,7.774
2024-09-14 17:50:00,59865.81,59880.0,59858.0,59878.03,21.18488
2024-09-14 17:55:00,59878.03,59887.0,59864.37,59885.26,10.24324
2024-09-14 18:00:00,59885.26,59885.27,59826.71,59834.01,26.39112
2024-09-14 18:05:00,59834.01,59834.01,59400.0,59531.99,702.12736
2024-09-14 18:10:00,59532.0,59897.79,59516.0,59629.99,404.18001
2024-09-14 18:15:00,59629.99,59705.99,59572.0,59705.99,77.26054
2024-09-14 18:20:00,59705.98,59755.05,59682.6,59722.01,81.05341
2024-09-14 18:25:00,59722.01,59722.01,59661.1,59661.1,13.64126
2024-09-14 18:30:00,59661.11,59756.0,59661.1,59743.52,21.46214
2024-09-14 18:35:00,59743.51,59746.0,59728.35,59738.01,17.15967
2024-09-14 18:40:00,59738.0,59780.11,59738.0,59760.01,45.88137
2024-09-14 18:45:00,59760.01,59760.01,59712.0,59723.99,10.76858
2024-09-14 18:50:00,59723.98,59815.02,59723.98,59814.01,28.20847
2024-09-14 18:55:00,59814.01,59814.01,59786.0,59786.0,16.51234
2024-09-14 19:00:00,59786.01,59786.01,59735.16,59735.17,13.95933
2024-09-14 19:05:00,59735.17,59757.73,59735.17,59742.48,11.53609
2024-09-14 19:10:00,59742.48,59768.0,59740.0,59763.91,9.47657
2024-09-14 19:15:00,59763.92,59796.0,59760.93,59796.0,16.93268
2024-09-14 19:20:00,59796.0,59831.1,59795.99,59818.46,17.00166
2024-09-14 19:25:00,59818.47,59872.36,59818.46,59869.63,19.2951
