timestamp,open,high,low,close,volume
2024-08-28 01:00:00,2440.55,2450.5,2422.02,2429.62,7284.7177
2024-08-28 01:30:00,2429.73,2446.32,2418.8,2443.35,13972.413
2024-08-28 02:00:00,2443.35,2454.09,2440.2,2440.21,11229.7103
2024-08-28 02:30:00,2440.21,2464.32,2439.0,2459.99,11509.4665
2024-08-28 03:00:00,2460.0,2476.01,2458.74,2465.08,11322.4232
2024-08-28 03:30:00,2465.08,2480.31,2465.08,2478.45,8844.7121
2024-08-28 04:00:00,2478.45,2485.99,2471.2,2478.78,7596.3257
2024-08-28 04:30:00,2478.78,2480.8,2466.99,2471.6,10951.8702
2024-08-28 05:00:00,2471.6,2484.75,2468.11,2477.99,5675.092
2024-08-28 05:30:00,2477.98,2480.5,2459.3,2464.36,7489.3041
2024-08-28 06:00:00,2464.35,2470.0,2462.2,2468.22,2817.5122
2024-08-28 06:30:00,2468.23,2469.52,2461.6,2462.23,3715.913
2024-08-28 07:00:00,2462.23,2466.19,2450.0,2458.2,6819.6859
2024-08-28 07:30:00,2458.21,2458.97,2433.3,2437.02,10990.7425
2024-08-28 08:00:00,2437.02,2465.96,2429.14,2463.0,15152.0912
2024-08-28 08:30:00,2462.99,2465.6,2456.21,2463.24,7924.2261
2024-08-28 09:00:00,2463.23,2478.43,2462.41,2477.86,6051.7674
2024-08-28 09:30:00,2477.85,2550.31,2475.06,2541.0,27557.675
2024-08-28 10:00:00,2540.81,2544.19,2511.26,2524.99,20194.7508
2024-08-28 10:30:00,2524.98,2525.96,2515.36,2521.25,7498.7611
2024-08-28 11:00:00,2521.26,2534.51,2518.0,2526.4,6901.6863
2024-08-28 11:30:00,2526.4,2530.0,2521.48,2523.2,4383.2997
2024-08-28 12:00:00,2523.19,2533.31,2521.4,2532.4,4016.4292
2024-08-28 12:30:00,2532.4,2539.4,2524.73,2526.53,6326.4736
2024-08-28 13:00:00,2526.53,2530.4,2518.01,2521.4,4826.1646
2024-08-28 13:30:00,2521.41,2524.69,2482.49,2483.81,12378.0359
2024-08-28 14:00:00,2483.81,2531.34,2481.52,2519.19,13061.9522
2024-08-28 14:30:00,2519.15,2522.0,2483.2,2503.55,10861.4056
2024-08-28 15:00:00,2503.5,2503.8,2467.93,2491.66,12674.5692
2024-08-28 15:30:00,2491.6,2498.6,2477.66,2496.05,7666.0378
2024-08-28 16:00:00,2496.05,2496.05,2456.19,2483.64,18325.8687
2024-08-28 16:30:00,2483.63,2517.8,2468.6,2514.77,16980.919
2024-08-28 17:00:00,2514.73,2528.25,2509.4,2512.91,11485.5057
2024-08-28 17:30:00,2512.91,2521.39,2499.4,2501.96,5903.6979
2024-08-28 18:00:00,2501.96,2525.0,2497.25,2520.59,7186.4029
2024-08-28 18:30:00,2520.6,2540.0,2513.06,2533.0,10218.4513
2024-08-28 19:00:00,2532.99,2546.13,2512.3,2516.67,14020.2683
2024-08-28 19:30:00,2516.66,2522.42,2501.2,2504.88,5664.6919
2024-08-28 20:00:00,2504.89,2554.0,2504.6,2524.61,16149.187
2024-08-28 20:30:00,2524.61,2548.85,2513.04,2536.98,8022.8414
2024-08-28 21:00:00,2536.99,2554.6,2529.06,2548.68,6111.006
2024-08-28 21:30:00,2548.68,2554.32,2528.71,2530.77,5275.9764
2024-08-28 22:00:00,2530.77,2534.9,2517.8,2520.61,5367.8491
2024-08-28 22:30:00,2520.6,2532.71,2516.66,2532.44,3130.1581
2024-08-28 23:00:00,2532.45,2532.71,2524.21,2526.64,2607.5482
2024-08-28 23:30:00,2526.64,2537.36,2523.3,2528.33,3147.5327
2024-08-29 00:00:00,2528.33,2534.35,2522.26,2525.83,4034.8345
2024-08-29 00:30:00,2525.83,2535.6,2519.13,2534.21,3244.7608
2024-08-29 01:00:00,2534.21,2537.99,2517.89,2520.88,3085.8122
2024-08-29 01:30:00,2520.88,2526.7,2514.77,2522.03,3242.8295
2024-08-29 02:00:00,2522.02,2527.02,2518.57,2523.04,2312.9895
2024-08-29 02:30:00,2523.03,2531.58,2512.2,2528.62,4807.1752
2024-08-29 03:00:00,2528.61,2531.85,2523.23,2526.68,1635.3446
2024-08-29 03:30:00,2526.68,2531.44,2521.0,2523.4,2308.5929
2024-08-29 04:00:00,2523.4,2527.3,2518.44,2526.67,2726.0776
2024-08-29 04:30:00,2526.67,2526.92,2519.53,2525.23,2789.8652
2024-08-29 05:00:00,2525.24,2536.2,2523.41,2530.03,3948.9608
2024-08-29 05:30:00,2530.03,2541.74,2527.42,2540.77,5298.5097
2024-08-29 06:00:00,2540.77,2552.78,2536.45,2547.49,5097.8239
2024-08-29 06:30:00,2547.48,2559.39,2547.48,2550.27,5851.2898
2024-08-29 07:00:00,2550.26,2556.7,2544.48,2546.49,3159.5497
2024-08-29 07:30:00,2546.49,2554.8,2546.49,2547.53,3090.4573
2024-08-29 08:00:00,2547.52,2552.2,2539.81,2544.7,4944.1525
2024-08-29 08:30:00,2544.69,2546.71,2541.01,2544.88,2671.9154
2024-08-29 09:00:00,2544.88,2554.4,2544.2,2554.15,4080.4451
2024-08-29 09:30:00,2554.14,2554.92,2542.13,2544.0,2412.3701
2024-08-29 10:00:00,2544.0,2547.93,2540.82,2543.12,3464.1919
2024-08-29 10:30:00,2543.12,2546.16,2536.63,2542.2,3688.2749
2024-08-29 11:00:00,2542.14,2564.55,2539.58,2554.52,4995.7322
2024-08-29 11:30:00,2554.51,2574.22,2554.4,2555.21,7251.5208
2024-08-29 12:00:00,2555.2,2566.56,2552.14,2565.0,3651.8119
2024-08-29 12:30:00,2565.0,2581.72,2559.0,2572.91,9913.6668
2024-08-29 13:00:00,2572.91,2578.15,2565.65,2568.13,6919.8888
2024-08-29 13:30:00,2568.14,2576.2,2557.16,2570.75,7937.7559
2024-08-29 14:00:00,2570.76,2579.08,2559.0,2564.79,8901.6324
2024-08-29 14:30:00,2564.8,2575.86,2560.33,2569.56,4196.176
2024-08-29 15:00:00,2569.55,2584.0,2567.64,2583.01,7178.6205
2024-08-29 15:30:00,2583.01,2595.4,2574.22,2575.97,10953.8286
2024-08-29 16:00:00,2575.97,2585.69,2572.59,2573.01,4412.8869
2024-08-29 16:30:00,2573.01,2575.75,2561.84,2570.11,6862.6507
2024-08-29 17:00:00,2570.1,2574.4,2564.65,2566.86,3321.8016
2024-08-29 17:30:00,2566.86,2579.6,2566.82,2576.53,2495.0022
2024-08-29 18:00:00,2576.52,2577.84,2538.68,2543.99,13876.2293
2024-08-29 18:30:00,2543.98,2545.49,2509.66,2520.59,17832.7828
2024-08-29 19:00:00,2520.6,2533.82,2510.45,2532.04,7184.0248
2024-08-29 19:30:00,2532.04,2540.33,2522.47,2528.54,5413.1733
2024-08-29 20:00:00,2528.55,2543.6,2527.73,2534.61,4716.9685
2024-08-29 20:30:00,2534.61,2540.22,2529.41,2540.22,2151.2129
2024-08-29 21:00:00,2540.22,2540.4,2529.73,2531.81,2419.6042
2024-08-29 21:30:00,2531.82,2535.2,2529.19,2529.8,2103.245
2024-08-29 22:00:00,2529.94,2531.66,2505.88,2523.8,7948.4402
2024-08-29 22:30:00,2523.79,2529.27,2519.1,2524.2,2737.1453
2024-08-29 23:00:00,2524.19,2531.35,2520.6,2527.99,1740.8801
2024-08-29 23:30:00,2527.98,2529.22,2524.6,2527.61,1990.0584
2024-08-30 00:00:00,2527.6,2527.98,2519.0,2524.63,3319.3344
2024-08-30 00:30:00,2524.63,2535.4,2517.8,2523.2,4303.8427
2024-08-30 01:00:00,2523.2,2530.0,2518.27,2520.93,3452.6914
2024-08-30 01:30:00,2520.92,2528.6,2515.4,2524.86,1953.3281
2024-08-30 02:00:00,2524.86,2529.4,2513.0,2521.2,3493.718
2024-08-30 02:30:00,2521.19,2523.2,2512.0,2515.22,2698.2527
2024-08-30 03:00:00,2515.21,2523.4,2505.0,2515.99,5699.0459
2024-08-30 03:30:00,2515.99,2521.41,2510.08,2516.8,3688.3588
2024-08-30 04:00:00,2516.8,2526.75,2516.78,2521.01,2642.5517
2024-08-30 04:30:00,2521.0,2524.24,2518.41,2518.83,2002.3178
2024-08-30 05:00:00,2518.84,2519.24,2503.8,2511.16,4611.3539
2024-08-30 05:30:00,2511.17,2518.23,2510.16,2511.19,3232.9291
2024-08-30 06:00:00,2511.2,2518.93,2506.33,2514.8,6877.0085
2024-08-30 06:30:00,2514.79,2530.31,2513.0,2528.37,3423.036
2024-08-30 07:00:00,2528.38,2533.26,2525.73,2532.68,2884.6758
2024-08-30 07:30:00,2532.68,2533.52,2514.27,2517.41,8845.7994
2024-08-30 08:00:00,2517.42,2525.21,2514.41,2523.75,3030.3793
2024-08-30 08:30:00,2523.75,2526.29,2515.6,2522.12,1843.1558
2024-08-30 09:00:00,2522.13,2528.37,2519.8,2523.82,2395.3112
2024-08-30 09:30:00,2523.82,2527.0,2519.8,2524.79,2191.4191
2024-08-30 10:00:00,2524.78,2525.41,2519.72,2520.02,1695.6571
2024-08-30 10:30:00,2520.03,2522.26,2510.41,2517.48,3768.7278
2024-08-30 11:00:00,2517.48,2520.29,2510.39,2514.61,3157.1768
2024-08-30 11:30:00,2514.62,2517.2,2507.31,2512.44,3215.7295
2024-08-30 12:00:00,2512.43,2525.65,2510.25,2520.4,2650.4769
2024-08-30 12:30:00,2520.4,2552.17,2518.33,2524.2,12149.5368
2024-08-30 13:00:00,2524.19,2530.44,2518.47,2525.69,3451.0202
2024-08-30 13:30:00,2525.69,2530.8,2493.53,2524.81,13662.6447
2024-08-30 14:00:00,2524.81,2533.24,2496.81,2508.2,9669.0397
2024-08-30 14:30:00,2508.01,2510.08,2462.04,2462.72,15709.8608
2024-08-30 15:00:00,2462.72,2472.25,2441.47,2453.92,26354.7801
2024-08-30 15:30:00,2453.92,2456.78,2434.96,2448.75,20336.2669
2024-08-30 16:00:00,2448.76,2463.1,2431.14,2449.45,24915.5957
2024-08-30 16:30:00,2449.45,2464.6,2443.4,2462.49,10041.6993
2024-08-30 17:00:00,2462.48,2468.84,2456.5,2460.07,5245.5382
2024-08-30 17:30:00,2460.07,2476.75,2454.01,2466.41,4353.2608
2024-08-30 18:00:00,2466.42,2528.39,2465.21,2527.82,34237.8663
2024-08-30 18:30:00,2527.82,2542.19,2513.39,2535.79,16868.5336
2024-08-30 19:00:00,2535.79,2535.79,2505.37,2515.36,29327.6476
2024-08-30 19:30:00,2515.37,2516.37,2497.27,2506.94,5710.9736
2024-08-30 20:00:00,2506.94,2515.0,2506.35,2508.77,2174.2365
2024-08-30 20:30:00,2508.77,2519.0,2507.55,2518.79,2566.3436
2024-08-30 21:00:00,2518.79,2522.1,2513.79,2517.92,2275.7342
2024-08-30 21:30:00,2517.92,2521.4,2514.65,2518.13,1170.2715
2024-08-30 22:00:00,2518.13,2525.4,2517.2,2522.6,4811.2312
2024-08-30 22:30:00,2522.59,2528.81,2519.49,2526.12,1990.1082
2024-08-30 23:00:00,2526.12,2530.0,2524.11,2529.99,2188.273
2024-08-30 23:30:00,2529.99,2530.66,2525.29,2526.0,2092.4539
2024-08-31 00:00:00,2525.99,2530.82,2522.61,2529.0,2756.2622
2024-08-31 00:30:00,2528.99,2533.95,2524.25,2524.26,2400.3273
2024-08-31 01:00:00,2524.25,2529.72,2519.3,2528.62,2529.1238
2024-08-31 01:30:00,2528.62,2530.41,2523.6,2525.7,1188.4612
2024-08-31 02:00:00,2525.71,2527.43,2518.86,2521.19,1840.9512
2024-08-31 02:30:00,2521.19,2523.8,2519.14,2522.6,977.222
2024-08-31 03:00:00,2522.64,2525.91,2521.41,2525.91,1326.6363
2024-08-31 03:30:00,2525.91,2527.27,2522.69,2523.52,1147.9557
2024-08-31 04:00:00,2523.52,2526.6,2523.01,2525.78,1569.9009
2024-08-31 04:30:00,2525.78,2529.86,2524.3,2529.41,1541.4561
2024-08-31 05:00:00,2529.4,2529.49,2526.1,2526.77,1657.2537
2024-08-31 05:30:00,2526.77,2528.4,2522.25,2523.2,1961.4007
2024-08-31 06:00:00,2523.2,2528.19,2522.07,2526.21,1519.7357
2024-08-31 06:30:00,2526.2,2527.4,2520.99,2522.7,3260.9068
2024-08-31 07:00:00,2522.71,2523.72,2518.2,2519.05,1769.5182
2024-08-31 07:30:00,2519.04,2523.37,2518.17,2521.01,1676.0066
2024-08-31 08:00:00,2521.01,2523.8,2519.2,2520.63,1328.1987
2024-08-31 08:30:00,2520.64,2522.35,2512.8,2513.23,2343.998
2024-08-31 09:00:00,2513.23,2519.5,2511.47,2515.23,2247.4098
2024-08-31 09:30:00,2515.23,2519.14,2512.0,2514.0,2103.2363
2024-08-31 10:00:00,2514.0,2524.03,2513.5,2520.31,1606.6654
2024-08-31 10:30:00,2520.3,2528.5,2519.82,2525.7,1762.74
2024-08-31 11:00:00,2525.69,2529.41,2523.72,2525.67,1862.6987
2024-08-31 11:30:00,2525.67,2529.81,2524.41,2525.5,1518.7257
2024-08-31 12:00:00,2525.49,2527.19,2522.05,2524.41,1317.3266
2024-08-31 12:30:00,2524.42,2526.43,2523.02,2523.74,1842.8458
2024-08-31 13:00:00,2523.75,2526.43,2522.81,2524.98,1120.1566
2024-08-31 13:30:00,2524.98,2527.8,2515.01,2515.86,2057.5561
2024-08-31 14:00:00,2515.87,2525.5,2513.8,2523.21,2801.4912
2024-08-31 14:30:00,2523.21,2526.3,2517.4,2522.38,1832.1256
2024-08-31 15:00:00,2522.39,2523.5,2516.6,2517.51,1764.294
2024-08-31 15:30:00,2517.51,2521.36,2516.66,2519.19,2632.3815
2024-08-31 16:00:00,2519.18,2519.8,2514.0,2516.7,1570.9363
2024-08-31 16:30:00,2516.7,2518.52,2503.75,2508.46,3035.0393
2024-08-31 17:00:00,2508.45,2511.2,2501.35,2506.72,2404.9549
2024-08-31 17:30:00,2506.71,2506.71,2491.92,2503.41,4827.0636
2024-08-31 18:00:00,2503.42,2508.24,2500.66,2506.79,3456.009
2024-08-31 18:30:00,2506.79,2509.82,2494.8,2496.21,2342.6466
2024-08-31 19:00:00,2496.21,2501.14,2493.42,2498.49,1948.2289
2024-08-31 19:30:00,2498.49,2500.19,2495.66,2499.8,2472.4453
2024-08-31 20:00:00,2499.79,2501.8,2493.68,2500.39,1978.5727
2024-08-31 20:30:00,2500.4,2508.19,2500.4,2507.01,1123.6964
2024-08-31 21:00:00,2507.02,2512.64,2503.4,2511.4,4863.9322
2024-08-31 21:30:00,2511.4,2528.22,2511.1,2517.92,4299.946
2024-08-31 22:00:00,2517.91,2522.21,2516.32,2516.5,1727.6063
2024-08-31 22:30:00,2516.51,2520.15,2515.84,2517.0,932.0617
2024-08-31 23:00:00,2517.01,2518.73,2511.42,2514.18,865.4183
2024-08-31 23:30:00,2514.18,2515.72,2511.25,2513.01,832.5888
2024-09-01 00:00:00,2513.0,2516.28,2507.51,2507.99,1152.956
2024-09-01 00:30:00,2507.99,2511.98,2504.75,2505.4,3211.9981
2024-09-01 01:00:00,2505.4,2508.73,2497.4,2504.19,2618.2178
2024-09-01 01:30:00,2504.19,2504.19,2493.85,2493.86,1815.814
2024-09-01 02:00:00,2493.85,2495.77,2476.84,2478.0,6612.9885
2024-09-01 02:30:00,2478.0,2487.86,2476.44,2487.59,3251.5679
2024-09-01 03:00:00,2487.59,2495.74,2485.28,2492.53,2305.994
2024-09-01 03:30:00,2492.52,2493.79,2487.29,2488.74,1070.8163
2024-09-01 04:00:00,2488.75,2489.72,2477.28,2487.88,3433.4001
2024-09-01 04:30:00,2487.89,2491.18,2483.2,2486.4,1212.7054
2024-09-01 05:00:00,2486.4,2488.29,2466.31,2472.61,4384.5249
2024-09-01 05:30:00,2472.61,2475.49,2458.84,2464.72,8875.9219
2024-09-01 06:00:00,2464.72,2475.77,2464.06,2473.99,2308.2274
2024-09-01 06:30:00,2474.0,2478.44,2470.86,2476.6,1634.3367
2024-09-01 07:00:00,2476.61,2479.86,2474.33,2475.25,1521.4628
2024-09-01 07:30:00,2475.26,2488.2,2475.25,2486.82,3449.8983
2024-09-01 08:00:00,2486.82,2489.45,2482.03,2482.41,3144.8378
2024-09-01 08:30:00,2482.41,2482.82,2477.65,2479.7,2859.9889
2024-09-01 09:00:00,2479.71,2486.72,2477.4,2486.28,1248.4396
2024-09-01 09:30:00,2486.29,2492.88,2482.34,2483.88,2979.3229
2024-09-01 10:00:00,2483.89,2484.8,2472.4,2474.02,2624.9333
2024-09-01 10:30:00,2474.02,2475.0,2462.98,2465.0,2634.1757
2024-09-01 11:00:00,2465.01,2471.6,2459.02,2470.3,4663.4076
2024-09-01 11:30:00,2470.29,2478.43,2467.51,2477.74,2213.0651
2024-09-01 12:00:00,2477.73,2481.0,2470.0,2472.31,2730.8196
2024-09-01 12:30:00,2472.3,2476.15,2462.78,2467.39,3010.5083
2024-09-01 13:00:00,2467.39,2473.69,2464.74,2466.74,3105.3985
2024-09-01 13:30:00,2466.75,2474.2,2453.0,2472.47,5925.7407
2024-09-01 14:00:00,2472.47,2473.15,2438.0,2449.38,13139.8504
2024-09-01 14:30:00,2449.39,2466.1,2448.2,2455.64,6707.8002
2024-09-01 15:00:00,2455.63,2465.87,2453.13,2455.88,3236.6825
2024-09-01 15:30:00,2455.89,2489.31,2449.56,2480.83,10121.5654
2024-09-01 16:00:00,2480.83,2487.01,2467.0,2469.58,4816.194
2024-09-01 16:30:00,2469.59,2476.64,2466.54,2472.22,2233.3398
2024-09-01 17:00:00,2472.23,2477.63,2458.51,2461.46,2374.0772
2024-09-01 17:30:00,2461.45,2471.2,2457.16,2471.01,1972.2681
2024-09-01 18:00:00,2471.01,2499.0,2468.45,2489.49,5199.5445
2024-09-01 18:30:00,2489.51,2499.15,2482.56,2494.13,5163.8359
2024-09-01 19:00:00,2494.13,2514.82,2491.77,2492.92,14699.3491
2024-09-01 19:30:00,2492.93,2502.67,2491.3,2501.71,2325.707
2024-09-01 20:00:00,2501.71,2516.0,2500.0,2508.81,2687.7195
2024-09-01 20:30:00,2508.82,2510.17,2502.09,2502.2,1956.3016
2024-09-01 21:00:00,2502.21,2502.68,2473.8,2477.29,4976.6187
2024-09-01 21:30:00,2477.28,2486.14,2473.6,2485.6,1729.7079
2024-09-01 22:00:00,2485.6,2487.29,2430.0,2435.64,14289.7612
2024-09-01 22:30:00,2435.64,2437.29,2402.57,2406.32,19923.8265
2024-09-01 23:00:00,2406.32,2431.51,2400.0,2424.82,16471.4622
2024-09-01 23:30:00,2424.83,2433.29,2424.11,2425.72,3100.6962
2024-09-02 00:00:00,2425.71,2440.28,2423.52,2439.32,5434.1362
2024-09-02 00:30:00,2439.31,2455.26,2426.8,2441.12,8227.6068
2024-09-02 01:00:00,2441.13,2447.0,2433.11,2437.16,3400.3369
2024-09-02 01:30:00,2437.16,2443.47,2431.78,2440.0,5016.6337
2024-09-02 02:00:00,2440.0,2451.68,2436.8,2441.4,4070.7064
2024-09-02 02:30:00,2441.4,2441.4,2431.5,2437.49,3226.5646
2024-09-02 03:00:00,2437.49,2451.92,2437.16,2449.19,3043.0106
2024-09-02 03:30:00,2449.19,2450.81,2439.57,2450.52,2912.6617
2024-09-02 04:00:00,2450.47,2451.35,2441.52,2443.81,5605.0792
2024-09-02 04:30:00,2443.81,2444.51,2434.97,2435.4,3482.78
2024-09-02 05:00:00,2435.4,2449.6,2435.28,2448.36,3163.7924
2024-09-02 05:30:00,2448.35,2466.2,2443.98,2454.13,8577.0569
2024-09-02 06:00:00,2454.14,2458.64,2445.72,2448.09,4121.0945
2024-09-02 06:30:00,2448.08,2452.2,2445.72,2446.69,2285.9609
2024-09-02 07:00:00,2446.7,2451.33,2438.46,2439.89,5802.717
2024-09-02 07:30:00,2439.89,2444.34,2433.18,2441.14,4905.3864
2024-09-02 08:00:00,2441.14,2465.99,2438.39,2465.52,12675.8172
2024-09-02 08:30:00,2465.51,2476.15,2465.12,2468.81,8486.1743
2024-09-02 09:00:00,2468.8,2474.25,2461.7,2468.75,3913.7057
2024-09-02 09:30:00,2468.74,2520.41,2466.44,2516.19,25765.4646
2024-09-02 10:00:00,2516.19,2539.53,2510.07,2531.94,18668.2988
2024-09-02 10:30:00,2531.95,2534.47,2518.21,2524.79,7270.2144
2024-09-02 11:00:00,2524.78,2527.87,2517.81,2527.8,4027.9528
2024-09-02 11:30:00,2527.8,2527.97,2514.47,2515.81,5086.0526
2024-09-02 12:00:00,2515.81,2523.64,2510.59,2522.2,4972.2995
2024-09-02 12:30:00,2522.2,2524.67,2517.39,2520.79,3920.4758
2024-09-02 13:00:00,2520.79,2523.19,2509.25,2512.89,6077.0721
2024-09-02 13:30:00,2512.9,2515.12,2504.4,2505.21,4448.7606
2024-09-02 14:00:00,2505.21,2509.35,2492.55,2508.77,6242.8901
2024-09-02 14:30:00,2508.77,2528.0,2508.52,2519.61,7688.7247
2024-09-02 15:00:00,2519.6,2525.64,2514.41,2516.59,4261.5078
2024-09-02 15:30:00,2516.6,2525.79,2512.75,2513.2,4031.6932
2024-09-02 16:00:00,2513.2,2521.4,2510.57,2511.08,4160.1778
2024-09-02 16:30:00,2511.09,2517.13,2505.78,2511.97,6350.5079
2024-09-02 17:00:00,2511.96,2520.8,2511.75,2520.63,2888.9355
2024-09-02 17:30:00,2520.64,2525.0,2515.86,2522.78,3059.3379
2024-09-02 18:00:00,2522.79,2530.92,2519.6,2523.61,3519.5503
2024-09-02 18:30:00,2523.61,2525.2,2515.55,2523.86,2325.7769
2024-09-02 19:00:00,2523.86,2526.06,2519.21,2523.95,3897.2956
2024-09-02 19:30:00,2523.94,2526.64,2521.61,2524.25,3714.5182
2024-09-02 20:00:00,2524.26,2536.84,2522.22,2531.46,2998.4753
2024-09-02 20:30:00,2531.46,2564.83,2530.21,2554.14,12029.4471
2024-09-02 21:00:00,2554.13,2563.07,2542.82,2548.6,5291.767
2024-09-02 21:30:00,2548.6,2548.61,2536.7,2544.73,2621.9912
2024-09-02 22:00:00,2544.73,2548.75,2541.68,2545.19,2220.9026
2024-09-02 22:30:00,2545.19,2547.4,2541.17,2545.14,2517.7101
2024-09-02 23:00:00,2545.14,2547.73,2539.43,2539.69,1528.3651
2024-09-02 23:30:00,2539.7,2541.0,2534.44,2538.01,2695.4516
2024-09-03 00:00:00,2538.0,2540.35,2529.3,2534.47,3421.1929
2024-09-03 00:30:00,2534.46,2536.27,2528.08,2534.65,2583.7481
2024-09-03 01:00:00,2534.65,2543.65,2530.0,2532.67,3033.4672
2024-09-03 01:30:00,2532.66,2535.8,2527.63,2535.55,2257.8087
2024-09-03 02:00:00,2535.55,2553.6,2533.2,2535.78,6878.5025
2024-09-03 02:30:00,2535.78,2539.2,2528.29,2529.1,3192.9358
2024-09-03 03:00:00,2529.1,2529.8,2517.64,2518.18,4061.953
2024-09-03 03:30:00,2518.2,2522.6,2514.73,2516.0,2300.5503
2024-09-03 04:00:00,2516.0,2519.19,2513.39,2515.14,2791.5136
2024-09-03 04:30:00,2515.13,2521.99,2514.21,2518.37,2601.2599
2024-09-03 05:00:00,2518.37,2525.2,2515.01,2523.61,2180.934
2024-09-03 05:30:00,2523.61,2524.2,2519.1,2522.14,1398.6104
2024-09-03 06:00:00,2522.14,2522.14,2512.46,2519.59,2989.8736
2024-09-03 06:30:00,2519.58,2521.04,2512.68,2513.03,2160.7673
2024-09-03 07:00:00,2513.04,2520.0,2513.04,2517.39,1751.843
2024-09-03 07:30:00,2517.4,2523.62,2517.39,2519.55,3508.3794
2024-09-03 08:00:00,2519.55,2520.54,2514.29,2514.6,1723.8133
2024-09-03 08:30:00,2514.6,2514.61,2494.24,2500.07,6661.3694
2024-09-03 09:00:00,2500.07,2503.77,2498.14,2500.0,2618.0521
2024-09-03 09:30:00,2500.01,2508.94,2499.0,2504.2,2359.3893
2024-09-03 10:00:00,2504.2,2513.0,2501.3,2512.93,2546.591
2024-09-03 10:30:00,2512.92,2512.93,2499.4,2505.3,1978.7527
2024-09-03 11:00:00,2505.34,2508.51,2501.6,2508.25,1360.9727
2024-09-03 11:30:00,2508.25,2510.84,2504.6,2509.59,1455.5276
2024-09-03 12:00:00,2509.59,2513.11,2506.14,2511.7,2224.4573
2024-09-03 12:30:00,2511.69,2519.12,2510.32,2510.72,3614.0095
2024-09-03 13:00:00,2510.72,2517.93,2504.45,2505.21,2924.9459
2024-09-03 13:30:00,2505.21,2505.68,2459.12,2465.1,22348.0526
2024-09-03 14:00:00,2465.09,2469.35,2450.42,2459.69,18864.9269
2024-09-03 14:30:00,2459.69,2459.69,2443.21,2446.26,12355.5412
2024-09-03 15:00:00,2446.27,2456.37,2441.08,2446.51,9720.4537
2024-09-03 15:30:00,2446.52,2451.39,2435.79,2444.01,9466.1131
