timestamp,open,high,low,close,volume
2024-08-10 07:00:00,2619.9,2637.0,2619.1,2634.27,7693.98
2024-08-10 08:00:00,2634.27,2640.97,2623.0,2629.8,7522.7835
2024-08-10 09:00:00,2629.79,2640.6,2626.01,2632.6,7297.3449
2024-08-10 10:00:00,2632.63,2639.0,2624.43,2629.6,4615.3983
2024-08-10 11:00:00,2629.6,2642.84,2628.1,2636.58,4144.7534
2024-08-10 12:00:00,2636.58,2637.89,2628.22,2630.52,3384.4873
2024-08-10 13:00:00,2630.51,2631.94,2606.0,2609.19,6396.2271
2024-08-10 14:00:00,2609.2,2618.35,2604.07,2610.66,4642.8147
2024-08-10 15:00:00,2610.66,2622.94,2597.0,2599.49,7328.3712
2024-08-10 16:00:00,2599.5,2609.2,2589.51,2607.3,10552.653
2024-08-10 17:00:00,2607.29,2615.86,2598.02,2610.64,4942.566
2024-08-10 18:00:00,2610.64,2622.84,2599.47,2600.68,21596.3386
2024-08-10 19:00:00,2600.68,2611.47,2595.29,2603.01,5709.4539
2024-08-10 20:00:00,2603.01,2607.5,2596.21,2604.67,4122.6677
2024-08-10 21:00:00,2604.66,2618.0,2603.85,2613.07,5540.9473
2024-08-10 22:00:00,2613.06,2613.38,2604.6,2606.37,3496.2233
2024-08-10 23:00:00,2606.37,2610.31,2600.21,2609.92,3577.7982
2024-08-11 00:00:00,2609.92,2629.4,2606.02,2624.7,7930.9993
2024-08-11 01:00:00,2624.7,2631.9,2618.29,2629.55,4188.622
2024-08-11 02:00:00,2629.55,2631.6,2622.25,2624.93,2588.2565
2024-08-11 03:00:00,2624.93,2668.28,2624.93,2646.38,14913.4387
2024-08-11 04:00:00,2646.39,2654.04,2634.0,2644.26,7848.2265
2024-08-11 05:00:00,2644.27,2666.47,2643.27,2661.27,5917.7641
2024-08-11 06:00:00,2661.28,2665.98,2651.71,2659.8,7223.3017
2024-08-11 07:00:00,2659.79,2683.15,2659.79,2677.79,10791.0922
2024-08-11 08:00:00,2677.8,2697.6,2674.64,2685.78,8982.1233
2024-08-11 09:00:00,2685.78,2720.0,2682.13,2684.15,19883.1743
2024-08-11 10:00:00,2684.16,2695.47,2673.44,2675.61,11271.2132
2024-08-11 11:00:00,2675.61,2677.56,2644.91,2652.61,18963.1479
2024-08-11 12:00:00,2652.6,2655.8,2625.6,2637.99,14967.7496
2024-08-11 13:00:00,2638.0,2645.31,2616.9,2638.73,11424.7326
2024-08-11 14:00:00,2638.72,2652.32,2604.2,2615.49,16336.2507
2024-08-11 15:00:00,2615.48,2623.92,2594.46,2614.07,14007.7293
2024-08-11 16:00:00,2614.07,2637.75,2603.4,2625.8,8172.1995
2024-08-11 17:00:00,2625.79,2642.63,2617.8,2636.6,6179.1337
2024-08-11 18:00:00,2636.6,2645.92,2628.71,2639.11,10982.7699
2024-08-11 19:00:00,2639.12,2639.88,2596.33,2599.06,25619.4905
2024-08-11 20:00:00,2599.06,2602.91,2540.0,2557.41,34012.5285
2024-08-11 21:00:00,2557.4,2585.57,2544.11,2581.02,11949.1191
2024-08-11 22:00:00,2581.02,2595.21,2540.99,2567.56,15983.6526
2024-08-11 23:00:00,2567.55,2567.7,2552.12,2555.38,6962.1988
2024-08-12 00:00:00,2555.38,2577.9,2510.05,2537.4,27775.9851
2024-08-12 01:00:00,2537.4,2560.0,2529.25,2549.8,11042.2011
2024-08-12 02:00:00,2549.81,2553.67,2534.07,2551.21,11949.9322
2024-08-12 03:00:00,2551.21,2557.8,2531.0,2541.02,7377.9018
2024-08-12 04:00:00,2541.03,2551.97,2535.0,2539.03,4677.1223
2024-08-12 05:00:00,2539.02,2554.8,2535.25,2553.66,8137.4342
2024-08-12 06:00:00,2553.66,2562.6,2541.47,2552.76,8787.4581
2024-08-12 07:00:00,2552.76,2582.75,2516.36,2567.27,21613.6566
2024-08-12 08:00:00,2567.27,2596.8,2558.54,2563.28,19295.6645
2024-08-12 09:00:00,2563.27,2599.0,2562.67,2596.39,14954.6115
2024-08-12 10:00:00,2596.39,2642.87,2588.0,2641.44,28664.6613
2024-08-12 11:00:00,2641.43,2683.2,2635.97,2673.6,26746.6523
2024-08-12 12:00:00,2673.6,2699.21,2665.45,2684.99,21983.9809
2024-08-12 13:00:00,2684.99,2704.0,2602.86,2614.37,39055.6492
2024-08-12 14:00:00,2614.67,2723.7,2592.58,2702.09,64202.1611
2024-08-12 15:00:00,2702.09,2711.42,2646.84,2689.2,35182.613
2024-08-12 16:00:00,2689.2,2698.87,2663.1,2668.57,17765.5265
2024-08-12 17:00:00,2668.56,2679.33,2653.76,2655.05,10812.3381
2024-08-12 18:00:00,2655.05,2676.0,2627.89,2632.53,13614.8833
2024-08-12 19:00:00,2632.54,2664.34,2632.54,2660.09,10800.4885
2024-08-12 20:00:00,2660.09,2706.0,2658.54,2681.0,18296.7067
2024-08-12 21:00:00,2681.0,2693.23,2658.13,2683.24,13760.4485
2024-08-12 22:00:00,2683.24,2704.2,2681.58,2696.32,14603.123
2024-08-12 23:00:00,2696.32,2750.0,2695.0,2722.3,32313.0508
2024-08-13 00:00:00,2722.3,2730.2,2704.52,2718.32,18576.0762
2024-08-13 01:00:00,2718.3,2733.84,2706.43,2733.41,9634.3713
2024-08-13 02:00:00,2733.41,2738.4,2686.0,2714.48,16146.9138
2024-08-13 03:00:00,2714.47,2715.72,2650.61,2656.39,31490.5173
2024-08-13 04:00:00,2656.38,2662.35,2641.46,2660.51,9096.3494
2024-08-13 05:00:00,2660.51,2664.0,2651.0,2652.38,5440.2526
2024-08-13 06:00:00,2652.38,2658.51,2635.13,2654.61,12361.9802
2024-08-13 07:00:00,2654.62,2662.0,2641.59,2648.94,9418.8026
2024-08-13 08:00:00,2648.95,2658.34,2633.0,2642.88,9683.2156
2024-08-13 09:00:00,2642.89,2647.87,2626.74,2641.82,7403.1032
2024-08-13 10:00:00,2641.82,2644.66,2611.37,2633.65,12651.2294
2024-08-13 11:00:00,2633.65,2648.82,2630.0,2644.65,6848.641
2024-08-13 12:00:00,2644.66,2663.36,2634.08,2650.37,19102.4381
2024-08-13 13:00:00,2650.37,2674.99,2635.83,2669.48,15507.6393
2024-08-13 14:00:00,2669.48,2674.67,2630.91,2662.34,15732.1151
2024-08-13 15:00:00,2662.35,2664.79,2643.77,2652.0,8052.1102
2024-08-13 16:00:00,2652.0,2717.72,2650.0,2715.85,26382.5511
2024-08-13 17:00:00,2715.85,2730.28,2702.04,2712.98,23276.5756
2024-08-13 18:00:00,2712.98,2714.0,2687.29,2697.95,15500.6694
2024-08-13 19:00:00,2697.94,2718.72,2675.1,2711.46,15273.7511
2024-08-13 20:00:00,2711.46,2715.0,2698.47,2698.68,6003.8032
2024-08-13 21:00:00,2698.69,2730.4,2694.96,2730.0,12879.7737
2024-08-13 22:00:00,2730.2,2734.0,2707.85,2713.49,11124.2544
2024-08-13 23:00:00,2713.48,2713.6,2692.85,2702.44,8081.5626
2024-08-14 00:00:00,2702.44,2716.72,2692.99,2715.65,7227.4785
2024-08-14 01:00:00,2715.64,2719.93,2690.17,2690.9,5355.3366
2024-08-14 02:00:00,2690.9,2713.29,2685.8,2709.06,9050.6856
2024-08-14 03:00:00,2709.07,2725.4,2705.0,2709.39,8154.9371
2024-08-14 04:00:00,2709.4,2724.0,2707.72,2720.62,8397.8778
2024-08-14 05:00:00,2720.62,2744.0,2715.56,2724.1,15248.2447
2024-08-14 06:00:00,2724.09,2750.0,2716.9,2727.69,11694.6073
2024-08-14 07:00:00,2727.68,2730.0,2718.21,2727.57,10492.8528
2024-08-14 08:00:00,2727.56,2737.08,2715.0,2725.99,9305.4593
2024-08-14 09:00:00,2726.0,2730.78,2720.0,2721.72,9137.7414
2024-08-14 10:00:00,2721.72,2764.05,2720.8,2742.81,24283.0613
2024-08-14 11:00:00,2742.81,2756.67,2725.68,2750.24,14710.8993
2024-08-14 12:00:00,2750.24,2780.0,2719.88,2732.03,37082.6044
2024-08-14 13:00:00,2732.03,2739.0,2651.05,2659.19,42880.1145
2024-08-14 14:00:00,2659.19,2669.41,2632.2,2653.79,35777.3035
2024-08-14 15:00:00,2653.78,2685.98,2638.35,2674.21,26503.9708
2024-08-14 16:00:00,2674.22,2674.22,2641.4,2664.2,18434.7351
2024-08-14 17:00:00,2664.15,2671.99,2651.03,2658.37,8041.6029
2024-08-14 18:00:00,2658.36,2669.07,2647.0,2659.05,6922.3244
2024-08-14 19:00:00,2659.04,2672.0,2651.08,2669.06,5540.8477
2024-08-14 20:00:00,2669.06,2678.84,2666.35,2676.16,4468.8149
2024-08-14 21:00:00,2676.15,2679.81,2662.79,2663.8,4573.7573
2024-08-14 22:00:00,2663.81,2670.88,2641.3,2670.1,11407.9318
2024-08-14 23:00:00,2670.1,2674.2,2660.67,2661.45,4115.5251
2024-08-15 00:00:00,2661.45,2673.57,2654.79,2666.12,6856.5658
2024-08-15 01:00:00,2666.11,2667.4,2636.89,2644.26,9346.3501
2024-08-15 02:00:00,2644.27,2663.64,2634.0,2648.64,13848.843
2024-08-15 03:00:00,2648.68,2655.92,2647.21,2652.5,5192.3046
2024-08-15 04:00:00,2652.49,2654.5,2642.6,2652.33,3702.9993
2024-08-15 05:00:00,2652.33,2656.62,2631.13,2636.99,8174.4092
2024-08-15 06:00:00,2636.99,2641.48,2610.69,2623.99,18967.282
2024-08-15 07:00:00,2623.99,2625.59,2589.0,2615.16,16923.3423
2024-08-15 08:00:00,2615.16,2621.99,2604.3,2621.8,9998.4368
2024-08-15 09:00:00,2621.79,2630.66,2617.69,2623.22,7028.5718
2024-08-15 10:00:00,2623.23,2626.71,2614.09,2618.03,5821.6838
2024-08-15 11:00:00,2618.03,2644.1,2617.0,2637.73,9234.5822
2024-08-15 12:00:00,2637.73,2667.79,2633.0,2641.52,19741.0755
2024-08-15 13:00:00,2641.53,2668.8,2633.33,2662.74,12737.0925
2024-08-15 14:00:00,2662.74,2669.95,2647.05,2654.39,13199.3198
2024-08-15 15:00:00,2654.39,2675.6,2647.13,2668.4,11347.4547
2024-08-15 16:00:00,2668.4,2675.0,2652.9,2658.01,8365.4626
2024-08-15 17:00:00,2658.01,2660.74,2604.56,2614.0,14794.9415
2024-08-15 18:00:00,2614.0,2614.0,2542.17,2554.32,58757.5987
2024-08-15 19:00:00,2554.31,2557.6,2521.87,2549.59,48499.3282
2024-08-15 20:00:00,2549.59,2550.93,2515.71,2549.45,17029.6259
2024-08-15 21:00:00,2549.45,2573.32,2533.2,2572.08,16664.5972
2024-08-15 22:00:00,2572.08,2589.55,2560.54,2576.45,10722.886
2024-08-15 23:00:00,2576.45,2581.68,2566.48,2569.89,9592.0524
2024-08-16 00:00:00,2569.9,2579.91,2566.13,2572.94,7650.3177
2024-08-16 01:00:00,2572.94,2579.06,2552.17,2572.63,7650.3503
2024-08-16 02:00:00,2572.64,2610.35,2561.32,2594.2,13108.134
2024-08-16 03:00:00,2594.2,2594.2,2576.48,2580.08,6520.0692
2024-08-16 04:00:00,2580.08,2598.0,2577.71,2597.13,5123.0234
2024-08-16 05:00:00,2597.13,2604.41,2592.0,2596.91,15485.5361
2024-08-16 06:00:00,2596.91,2628.22,2593.59,2626.33,8323.7588
2024-08-16 07:00:00,2626.32,2628.83,2613.29,2617.45,7334.1112
2024-08-16 08:00:00,2617.44,2625.83,2611.0,2618.0,5606.9292
2024-08-16 09:00:00,2618.0,2626.22,2612.23,2626.22,6034.1155
2024-08-16 10:00:00,2626.21,2626.41,2611.76,2618.31,4624.7163
2024-08-16 11:00:00,2618.32,2625.0,2606.55,2612.52,7738.4632
2024-08-16 12:00:00,2612.52,2617.0,2560.71,2575.11,19867.8255
2024-08-16 13:00:00,2575.12,2619.89,2565.86,2593.55,25293.2161
2024-08-16 14:00:00,2593.55,2600.41,2571.59,2582.09,12913.0458
2024-08-16 15:00:00,2582.08,2593.42,2550.04,2568.97,15831.4285
2024-08-16 16:00:00,2568.96,2610.87,2564.13,2594.13,21222.4442
2024-08-16 17:00:00,2594.13,2615.0,2568.57,2610.9,32730.1736
2024-08-16 18:00:00,2610.89,2630.97,2603.77,2614.27,19048.1616
2024-08-16 19:00:00,2614.28,2629.2,2612.71,2620.4,8117.6102
2024-08-16 20:00:00,2620.4,2626.19,2608.56,2608.56,7733.4872
2024-08-16 21:00:00,2608.55,2612.31,2591.67,2600.98,5627.3812
2024-08-16 22:00:00,2600.99,2605.71,2593.89,2595.9,3422.3979
2024-08-16 23:00:00,2595.9,2599.29,2587.0,2592.73,3677.4406
2024-08-17 00:00:00,2592.72,2602.21,2587.5,2599.41,5196.6434
2024-08-17 01:00:00,2599.41,2607.92,2596.2,2603.8,5877.6888
2024-08-17 02:00:00,2603.8,2607.88,2596.3,2598.32,3719.3276
2024-08-17 03:00:00,2598.36,2599.99,2588.47,2595.77,3005.9194
2024-08-17 04:00:00,2595.78,2602.92,2592.59,2601.16,2856.1644
2024-08-17 05:00:00,2601.16,2602.23,2596.26,2601.01,2723.8819
2024-08-17 06:00:00,2601.02,2603.65,2596.35,2597.39,1895.9841
2024-08-17 07:00:00,2597.39,2600.61,2590.9,2600.24,3332.4149
2024-08-17 08:00:00,2600.24,2602.0,2594.3,2601.41,3703.4615
2024-08-17 09:00:00,2601.41,2607.28,2596.85,2604.06,4150.1524
2024-08-17 10:00:00,2604.07,2606.35,2595.83,2596.73,3589.984
2024-08-17 11:00:00,2596.72,2601.26,2593.0,2599.23,2742.6767
2024-08-17 12:00:00,2599.23,2604.83,2596.7,2603.19,2797.2401
2024-08-17 13:00:00,2603.18,2614.2,2599.2,2604.6,6489.2518
2024-08-17 14:00:00,2604.61,2616.21,2599.0,2613.58,5541.245
2024-08-17 15:00:00,2613.59,2618.65,2605.26,2606.78,5089.0131
2024-08-17 16:00:00,2606.79,2629.69,2606.78,2620.21,5822.1333
2024-08-17 17:00:00,2620.21,2627.59,2614.81,2615.39,4400.3724
2024-08-17 18:00:00,2615.4,2618.13,2607.68,2610.86,2938.9732
2024-08-17 19:00:00,2610.86,2616.8,2608.52,2614.94,2482.1179
2024-08-17 20:00:00,2614.95,2618.23,2611.0,2614.6,2099.0106
2024-08-17 21:00:00,2614.61,2617.04,2600.0,2607.33,4825.4036
2024-08-17 22:00:00,2607.33,2614.25,2606.88,2608.88,2086.8713
2024-08-17 23:00:00,2608.89,2614.8,2607.31,2614.51,1982.7446
2024-08-18 00:00:00,2614.51,2623.82,2611.0,2616.86,3186.168
2024-08-18 01:00:00,2616.86,2619.8,2605.82,2608.62,3246.6623
2024-08-18 02:00:00,2608.61,2638.22,2605.05,2631.1,8724.8716
2024-08-18 03:00:00,2631.1,2638.22,2605.71,2606.6,10037.4979
2024-08-18 04:00:00,2606.61,2608.69,2594.53,2603.07,7828.7875
2024-08-18 05:00:00,2603.07,2610.84,2599.36,2602.97,4116.3463
2024-08-18 06:00:00,2602.97,2608.62,2601.47,2606.58,2879.4008
2024-08-18 07:00:00,2606.58,2608.95,2602.5,2608.06,2830.7198
2024-08-18 08:00:00,2608.05,2619.75,2605.59,2617.48,4262.168
2024-08-18 09:00:00,2617.49,2669.49,2615.89,2645.22,21596.8477
2024-08-18 10:00:00,2645.22,2665.0,2644.3,2644.3,13531.8697
2024-08-18 11:00:00,2644.31,2652.64,2642.36,2649.4,7518.4473
2024-08-18 12:00:00,2649.4,2689.16,2643.06,2666.81,16315.2799
2024-08-18 13:00:00,2666.8,2684.0,2661.42,2661.61,8162.2645
2024-08-18 14:00:00,2661.61,2670.9,2657.07,2664.01,7515.6817
2024-08-18 15:00:00,2664.01,2673.95,2659.52,2672.2,5255.0643
2024-08-18 16:00:00,2672.2,2678.38,2667.0,2668.88,4997.9173
2024-08-18 17:00:00,2668.89,2670.8,2643.75,2650.77,7414.2561
2024-08-18 18:00:00,2650.77,2661.02,2647.28,2660.21,3239.0844
2024-08-18 19:00:00,2660.2,2670.0,2658.0,2667.9,3839.612
2024-08-18 20:00:00,2667.99,2670.0,2663.33,2665.7,2628.6271
2024-08-18 21:00:00,2665.7,2665.7,2637.65,2643.49,4972.5775
2024-08-18 22:00:00,2643.49,2658.11,2642.75,2646.59,5107.6753
2024-08-18 23:00:00,2646.59,2648.7,2610.05,2612.15,14866.2315
2024-08-19 00:00:00,2612.15,2627.5,2603.53,2612.23,12847.3155
2024-08-19 01:00:00,2612.23,2639.54,2610.8,2631.2,11613.834
2024-08-19 02:00:00,2631.2,2643.89,2627.0,2639.43,7212.1146
2024-08-19 03:00:00,2639.44,2647.42,2635.88,2644.41,7767.2312
2024-08-19 04:00:00,2644.41,2648.08,2631.36,2636.29,6124.3652
2024-08-19 05:00:00,2636.29,2638.21,2620.11,2625.5,7751.3764
2024-08-19 06:00:00,2625.5,2632.84,2619.04,2625.63,5223.4059
2024-08-19 07:00:00,2625.64,2632.28,2612.0,2614.31,6223.0466
2024-08-19 08:00:00,2614.31,2622.26,2610.6,2615.26,5085.9046
2024-08-19 09:00:00,2615.26,2622.07,2565.84,2579.9,21850.4323
2024-08-19 10:00:00,2579.91,2585.7,2568.0,2576.81,12978.9753
2024-08-19 11:00:00,2576.81,2592.2,2570.4,2587.9,7411.8342
2024-08-19 12:00:00,2587.91,2593.6,2579.54,2585.6,7782.7897
2024-08-19 13:00:00,2585.78,2604.67,2563.58,2569.96,15669.6421
2024-08-19 14:00:00,2570.0,2585.25,2566.8,2584.63,12099.5852
2024-08-19 15:00:00,2584.71,2592.36,2578.48,2584.53,10341.9754
2024-08-19 16:00:00,2584.54,2589.4,2574.28,2584.99,11476.8777
2024-08-19 17:00:00,2584.99,2629.96,2577.84,2606.86,19997.769
2024-08-19 18:00:00,2606.87,2616.42,2590.63,2608.6,7629.6119
2024-08-19 19:00:00,2608.59,2612.72,2601.66,2606.63,5298.8336
2024-08-19 20:00:00,2606.63,2626.19,2604.32,2615.84,5881.1243
2024-08-19 21:00:00,2615.84,2625.35,2613.01,2615.39,4891.7969
2024-08-19 22:00:00,2615.4,2627.2,2615.4,2622.79,3841.2321
2024-08-19 23:00:00,2622.8,2641.15,2616.42,2636.36,7866.0599
2024-08-20 00:00:00,2636.36,2670.51,2619.06,2659.4,20701.7256
2024-08-20 01:00:00,2659.39,2677.0,2649.01,2651.61,11386.4726
2024-08-20 02:00:00,2651.61,2656.0,2644.68,2654.27,6484.0269
2024-08-20 03:00:00,2654.28,2662.37,2651.12,2661.99,5446.9238
2024-08-20 04:00:00,2662.0,2671.0,2657.63,2664.51,11897.2932
2024-08-20 05:00:00,2664.51,2695.0,2664.48,2684.01,19720.8876
2024-08-20 06:00:00,2684.01,2685.44,2672.6,2675.97,8968.0457
2024-08-20 07:00:00,2675.98,2678.16,2669.32,2674.81,5311.6327
2024-08-20 08:00:00,2674.81,2676.4,2657.4,2661.2,7243.224
2024-08-20 09:00:00,2661.2,2666.36,2656.14,2660.48,5718.8747
2024-08-20 10:00:00,2660.48,2663.25,2653.0,2656.14,4975.546
2024-08-20 11:00:00,2656.14,2657.7,2639.4,2642.45,10470.5456
2024-08-20 12:00:00,2642.46,2655.78,2640.53,2646.32,8021.8175
2024-08-20 13:00:00,2646.32,2651.05,2625.0,2645.61,19645.7192
2024-08-20 14:00:00,2645.61,2646.54,2582.78,2585.41,31281.7478
2024-08-20 15:00:00,2585.42,2586.3,2555.0,2574.99,36238.4565
2024-08-20 16:00:00,2575.0,2583.0,2565.8,2574.59,13244.319
2024-08-20 17:00:00,2574.59,2593.4,2570.0,2589.81,7702.3624
2024-08-20 18:00:00,2589.81,2602.97,2585.02,2590.19,12008.5493
2024-08-20 19:00:00,2590.2,2606.7,2588.81,2601.94,6887.7099
2024-08-20 20:00:00,2601.94,2609.93,2588.8,2589.6,6852.0022
2024-08-20 21:00:00,2589.59,2591.2,2565.23,2584.37,12143.8401
2024-08-20 22:00:00,2584.36,2593.42,2583.65,2586.99,4034.4086
2024-08-20 23:00:00,2586.98,2588.19,2572.0,2572.82,4929.7442
2024-08-21 00:00:00,2572.81,2585.6,2572.3,2576.69,8168.7486
2024-08-21 01:00:00,2576.68,2584.8,2557.0,2584.79,10865.511
2024-08-21 02:00:00,2584.79,2598.2,2582.85,2590.66,6907.9038
2024-08-21 03:00:00,2590.66,2594.36,2586.4,2591.5,3830.2871
2024-08-21 04:00:00,2591.51,2594.04,2588.31,2592.18,5384.6932
2024-08-21 05:00:00,2592.18,2596.0,2591.0,2592.75,3179.1473
2024-08-21 06:00:00,2592.74,2605.34,2592.3,2600.64,5640.5211
2024-08-21 07:00:00,2600.63,2606.6,2595.21,2600.72,6667.6006
